W_P10,W_P11,W_P12,W_P21,W_P22,W_P31,W_P110,W_P111,W_P112,W_P113,W_P121,W_P122,W_WP9,time
0.0,-0.022609260386510784,0.011896757160934857,-0.004435466895630138,0.003875791947662336,0.001808648709347713,0.06939921607614742,0.013145730921816057,0.025429669063674325,0.005587737517533355,0.008117668352546539,0.004500370933641794,0.0,79440
0.0,-0.02260926038650577,0.011896757160932043,-0.004435466895629101,0.003875791947661621,0.0018086487093473102,0.06939921607613189,0.013145730921813162,0.025429669063668742,0.005587737517531953,0.008117668352544724,0.004500370933640785,0.0,79500
0.0,-0.022609260386500508,0.011896757160929425,-0.004435466895628304,0.0038757919476607077,0.0018086487093468965,0.06939921607611635,0.013145730921810015,0.02542966906366321,0.005587737517530747,0.0081176683525429,0.004500370933639786,0.0,79560
0.0,-0.022609260386495616,0.011896757160926868,-0.0044354668956272,0.0038757919476597362,0.0018086487093465478,0.06939921607610082,0.013145730921807241,0.025429669063657248,0.005587737517529602,0.008117668352541138,0.004500370933638724,0.0,79620
0.0,-0.022609260386490398,0.0118967571609241,-0.004435466895626359,0.003875791947658977,0.0018086487093461365,0.06939921607608529,0.013145730921804141,0.025429669063651822,0.005587737517528244,0.008117668352539315,0.004500370933637724,0.0,79680
0.0,-0.022609260386485534,0.011896757160921393,-0.00443546689562513,0.0038757919476581516,0.001808648709345691,0.06939921607606978,0.013145730921801395,0.025429669063645983,0.005587737517526951,0.008117668352537457,0.0045003709336367565,0.0,79740
0.0,-0.022609260386480326,0.011896757160918621,-0.00443546689562433,0.003875791947657393,0.0018086487093453285,0.06939921607605425,0.013145730921798304,0.02542966906364055,0.0055877375175255916,0.008117668352535683,0.004500370933635707,0.0,79800
0.0,-0.022609260386475417,0.011896757160916068,-0.004435466895623145,0.003875791947656419,0.0018086487093448825,0.06939921607603872,0.013145730921795513,0.025429669063634606,0.005587737517524451,0.008117668352533825,0.004500370933634743,0.0,79860
0.0,-0.02260926038647055,0.011896757160913362,-0.004435466895621918,0.0038757919476555967,0.0018086487093444366,0.06939921607602317,0.013145730921792765,0.02542966906362876,0.005587737517523156,0.008117668352531969,0.004500370933633776,0.0,79920
0.0,-0.0226092603864651,0.011896757160910787,-0.004435466895621396,0.003875791947654642,0.0018086487093441127,0.06939921607600764,0.013145730921789433,0.02542966906362337,0.005587737517521992,0.008117668352530232,0.004500370933632689,0.0,79980
0.0,-0.022609260386460245,0.01189675716090808,-0.004435466895620209,0.0038757919476538195,0.0018086487093437165,0.06939921607599212,0.013145730921786695,0.025429669063617523,0.005587737517520696,0.008117668352528425,0.004500370933631673,0.0,80040
0.0,-0.022609260386455176,0.011896757160905418,-0.004435466895619176,0.0038757919476529483,0.0018086487093432625,0.06939921607597659,0.013145730921783744,0.025429669063611837,0.005587737517519447,0.008117668352526558,0.0045003709336307145,0.0,80100
0.0,-0.02260926038644987,0.011896757160902955,-0.004435466895618421,0.0038757919476518853,0.0018086487093428476,0.06939921607596106,0.013145730921780556,0.0254296690636062,0.005587737517518396,0.008117668352524733,0.004500370933629719,0.0,80160
0.0,-0.022609260386444854,0.01189675716090014,-0.004435466895617385,0.003875791947651171,0.0018086487093424445,0.06939921607594553,0.013145730921777659,0.02542966906360061,0.005587737517516992,0.008117668352522917,0.004500370933628709,0.0,80220
0.0,-0.02260926038644,0.011896757160897432,-0.004435466895616196,0.003875791947650349,0.0018086487093420484,0.06939921607593,0.01314573092177492,0.025429669063594763,0.005587737517515696,0.00811766835252111,0.0045003709336276934,0.0,80280
0.0,-0.022609260386434897,0.011896757160894923,-0.004435466895615246,0.0038757919476493275,0.001808648709341642,0.06939921607591448,0.013145730921771936,0.02542966906358897,0.0055877375175146,0.00811766835251929,0.004500370933626688,0.0,80340
0.0,-0.02260926038642968,0.011896757160892155,-0.004435466895614406,0.003875791947648569,0.0018086487093412304,0.06939921607589894,0.013145730921768836,0.02542966906358354,0.005587737517513242,0.008117668352517468,0.004500370933625689,0.0,80400
0.0,-0.022609260386424666,0.011896757160889343,-0.004435466895613367,0.003875791947647852,0.0018086487093408278,0.06939921607588341,0.013145730921765941,0.025429669063577954,0.00558773751751184,0.008117668352515654,0.00450037093362468,0.0,80460
0.0,-0.022609260386419562,0.011896757160886832,-0.004435466895612417,0.0038757919476468303,0.0018086487093404208,0.06939921607586788,0.013145730921762955,0.025429669063572156,0.005587737517510743,0.008117668352513836,0.004500370933623675,0.0,80520
0.0,-0.022609260386414514,0.011896757160884168,-0.004435466895611465,0.0038757919476459647,0.0018086487093400647,0.06939921607585237,0.013145730921760022,0.025429669063566463,0.005587737517509491,0.008117668352512066,0.0045003709336226185,0.0,80580
0.0,-0.022609260386409456,0.011896757160881507,-0.004435466895610472,0.003875791947645097,0.0018086487093396599,0.06939921607583682,0.013145730921757082,0.02542966906356077,0.005587737517508241,0.00811766835251025,0.0045003709336216115,0.0,80640
0.0,-0.02260926038640459,0.0118967571608788,-0.004435466895609242,0.003875791947644274,0.0018086487093392147,0.06939921607582131,0.013145730921754336,0.02542966906355493,0.005587737517506948,0.008117668352508394,0.004500370933620644,0.0,80700
0.0,-0.022609260386399335,0.011896757160876183,-0.004435466895608486,0.0038757919476433643,0.0018086487093388508,0.06939921607580576,0.0131457309217512,0.025429669063549386,0.00558773751750574,0.008117668352506617,0.0045003709336195975,0.0,80760
0.0,-0.022609260386394426,0.011896757160873628,-0.004435466895607301,0.003875791947642387,0.0018086487093384035,0.06939921607579023,0.013145730921748405,0.02542966906354344,0.005587737517504599,0.008117668352504758,0.004500370933618632,0.0,80820
0.0,-0.02260926038638941,0.011896757160870812,-0.004435466895606267,0.003875791947641673,0.0018086487093380006,0.0693992160757747,0.013145730921745508,0.025429669063537857,0.0055877375175031945,0.008117668352502943,0.004500370933617623,0.0,80880
0.0,-0.02260926038638436,0.01189675716086815,-0.004435466895605315,0.0038757919476408074,0.001808648709337645,0.06939921607575918,0.013145730921742576,0.02542966906353216,0.005587737517501943,0.008117668352501177,0.004500370933616568,0.0,80940
0.0,-0.022609260386379042,0.011896757160865688,-0.00443546689560452,0.0038757919476397405,0.001808648709337181,0.06939921607574365,0.013145730921739377,0.025429669063526523,0.005587737517500892,0.0081176683524993,0.00450037093361562,0.0,81000
0.0,-0.02260926038637399,0.011896757160863023,-0.004435466895603567,0.0038757919476388744,0.0018086487093368255,0.06939921607572812,0.013145730921736444,0.02542966906352083,0.00558773751749964,0.008117668352497534,0.004500370933614564,0.0,81060
0.0,-0.022609260386369175,0.011896757160860165,-0.004435466895602299,0.0038757919476382035,0.0018086487093363819,0.06939921607571259,0.013145730921733743,0.025429669063515098,0.005587737517498193,0.008117668352495678,0.004500370933613595,0.0,81120
0.0,-0.02260926038636392,0.011896757160857547,-0.00443546689560154,0.0038757919476372932,0.0018086487093360178,0.06939921607569707,0.013145730921730606,0.02542966906350956,0.005587737517496987,0.008117668352493902,0.004500370933612548,0.0,81180
0.0,-0.022609260386359062,0.011896757160854837,-0.004435466895600353,0.0038757919476364727,0.0018086487093356214,0.06939921607568153,0.013145730921727865,0.025429669063503708,0.00558773751749569,0.008117668352492094,0.004500370933611532,0.0,81240
0.0,-0.022609260386353993,0.011896757160852176,-0.004435466895599321,0.0038757919476356036,0.0018086487093351678,0.069399216075666,0.013145730921724915,0.025429669063498028,0.005587737517494441,0.008117668352490228,0.0045003709336105735,0.0,81300
0.0,-0.02260926038634874,0.011896757160849558,-0.004435466895598564,0.003875791947634692,0.0018086487093348037,0.06939921607565047,0.013145730921721778,0.025429669063492488,0.005587737517493234,0.008117668352488453,0.0045003709336095266,0.0,81360
0.0,-0.02260926038634367,0.011896757160846897,-0.004435466895597533,0.0038757919476338225,0.0018086487093343499,0.06939921607563494,0.01314573092171883,0.025429669063486805,0.005587737517491986,0.008117668352486587,0.004500370933608568,0.0,81420
0.0,-0.02260926038633842,0.01189675716084428,-0.0044354668955967754,0.003875791947632913,0.0018086487093339856,0.06939921607561941,0.013145730921715693,0.025429669063481267,0.005587737517490779,0.008117668352484812,0.004500370933607521,0.0,81480
0.0,-0.022609260386333555,0.011896757160841574,-0.004435466895595547,0.0038757919476320895,0.0018086487093335406,0.06939921607560388,0.013145730921712945,0.025429669063475425,0.005587737517489484,0.008117668352482954,0.004500370933606554,0.0,81540
0.0,-0.022609260386328503,0.011896757160838909,-0.004435466895594595,0.003875791947631224,0.0018086487093331852,0.06939921607558835,0.013145730921710013,0.025429669063469728,0.005587737517488232,0.008117668352481188,0.0045003709336054985,0.0,81600
0.0,-0.022609260386323632,0.011896757160836205,-0.0044354668955933286,0.003875791947630399,0.0018086487093326908,0.06939921607557283,0.013145730921707257,0.025429669063463896,0.0055877375174869385,0.008117668352479282,0.00450037093360458,0.0,81660
0.0,-0.022609260386318542,0.011896757160833691,-0.004435466895592459,0.0038757919476293838,0.0018086487093323827,0.0693992160755573,0.013145730921704287,0.025429669063458085,0.005587737517485837,0.00811766835247756,0.004500370933603477,0.0,81720
0.0,-0.022609260386313317,0.011896757160830922,-0.004435466895591578,0.0038757919476286214,0.0018086487093319228,0.06939921607554177,0.013145730921701178,0.025429669063452665,0.005587737517484481,0.008117668352475689,0.004500370933602526,0.0,81780
0.0,-0.022609260386308304,0.011896757160828109,-0.004435466895590541,0.0038757919476279062,0.0018086487093315195,0.06939921607552624,0.013145730921698283,0.025429669063447083,0.005587737517483079,0.008117668352473874,0.0045003709336015165,0.0,81840
0.0,-0.022609260386302996,0.011896757160825645,-0.004435466895589786,0.003875791947626839,0.0018086487093311044,0.06939921607551071,0.013145730921695095,0.02542966906344144,0.0055877375174820275,0.008117668352472048,0.00450037093360052,0.0,81900
0.0,-0.02260926038629834,0.011896757160822889,-0.004435466895588405,0.0038757919476260652,0.0018086487093307165,0.06939921607549518,0.013145730921692555,0.025429669063435432,0.005587737517480684,0.008117668352470247,0.0045003709335994955,0.0,81960
0.0,-0.022609260386293087,0.011896757160820273,-0.004435466895587649,0.003875791947625154,0.0018086487093303522,0.06939921607547965,0.01314573092168942,0.0254296690634299,0.005587737517479478,0.008117668352468473,0.004500370933598449,0.0,82020
0.0,-0.022609260386288223,0.011896757160817567,-0.004435466895586423,0.003875791947624332,0.0018086487093299073,0.06939921607546412,0.013145730921686673,0.025429669063424056,0.005587737517478183,0.008117668352466615,0.0045003709335974815,0.0,82080
0.0,-0.022609260386283164,0.011896757160814904,-0.0044354668955854295,0.003875791947623464,0.0018086487093295028,0.06939921607544859,0.01314573092168373,0.025429669063418363,0.005587737517476933,0.008117668352464798,0.0045003709335964745,0.0,82140
0.0,-0.0226092603862779,0.011896757160812288,-0.004435466895584631,0.00387579194762255,0.0018086487093290895,0.06939921607543306,0.013145730921680587,0.025429669063412836,0.005587737517475729,0.008117668352462973,0.004500370933595476,0.0,82200
0.0,-0.02260926038627285,0.011896757160809623,-0.004435466895583678,0.003875791947621687,0.0018086487093287335,0.06939921607541753,0.013145730921677654,0.025429669063407136,0.005587737517474477,0.008117668352461206,0.004500370933594421,0.0,82260
0.0,-0.022609260386267576,0.01189675716080701,-0.0044354668955828395,0.003875791947620772,0.0018086487093282712,0.069399216075402,0.013145730921674498,0.025429669063401605,0.005587737517473273,0.008117668352459332,0.004500370933593471,0.0,82320
0.0,-0.02260926038626287,0.01189675716080441,-0.004435466895581461,0.003875791947619842,0.001808648709327833,0.06939921607538646,0.01314573092167191,0.025429669063395503,0.005587737517472086,0.008117668352457481,0.004500370933592498,0.0,82380
0.0,-0.022609260386257664,0.011896757160801638,-0.0044354668955806625,0.003875791947619083,0.00180864870932747,0.06939921607537095,0.013145730921668819,0.02542966906339007,0.005587737517470727,0.008117668352455707,0.004500370933591448,0.0,82440
0.0,-0.02260926038625265,0.011896757160798825,-0.004435466895579623,0.0038757919476183683,0.0018086487093270669,0.0693992160753554,0.013145730921665924,0.025429669063384487,0.005587737517469324,0.008117668352453892,0.0045003709335904385,0.0,82500
0.0,-0.022609260386247703,0.011896757160796422,-0.004435466895578523,0.0038757919476172403,0.0018086487093266677,0.06939921607533989,0.013145730921663096,0.025429669063378426,0.005587737517468334,0.008117668352452081,0.004500370933589428,0.0,82560
0.0,-0.022609260386242495,0.011896757160793652,-0.004435466895577721,0.0038757919476164826,0.001808648709326305,0.06939921607532434,0.013145730921660005,0.02542966906337299,0.005587737517466974,0.008117668352450307,0.0045003709335883785,0.0,82620
0.0,-0.022609260386237482,0.011896757160790838,-0.004435466895576684,0.0038757919476157658,0.0018086487093259022,0.06939921607530883,0.013145730921657111,0.02542966906336741,0.005587737517465573,0.008117668352448492,0.00450037093358737,0.0,82680
0.0,-0.022609260386232375,0.011896757160788326,-0.004435466895575736,0.0038757919476147475,0.0018086487093254952,0.0693992160752933,0.01314573092165412,0.025429669063361613,0.005587737517464474,0.008117668352446672,0.0045003709335863645,0.0,82740
0.0,-0.022609260386227115,0.01189675716078571,-0.004435466895574938,0.003875791947613835,0.0018086487093250817,0.06939921607527777,0.013145730921650977,0.025429669063356083,0.00558773751746327,0.008117668352444849,0.004500370933585366,0.0,82800
0.0,-0.02260926038622246,0.011896757160782957,-0.004435466895573556,0.0038757919476130596,0.0018086487093246942,0.06939921607526224,0.013145730921648441,0.025429669063350077,0.005587737517461927,0.008117668352443048,0.004500370933584342,0.0,82860
0.0,-0.022609260386217186,0.011896757160780341,-0.00443546689557272,0.003875791947612145,0.0018086487093242319,0.0693992160752467,0.013145730921645286,0.025429669063344547,0.005587737517460723,0.008117668352441175,0.004500370933583392,0.0,82920
0.0,-0.022609260386212294,0.011896757160777784,-0.004435466895571618,0.0038757919476111718,0.0018086487093238828,0.06939921607523117,0.01314573092164251,0.025429669063338583,0.005587737517459578,0.008117668352439414,0.0045003709335823296,0.0,82980
0.0,-0.022609260386207114,0.011896757160774867,-0.0044354668955706895,0.0038757919476105616,0.0018086487093234244,0.06939921607521565,0.01314573092163945,0.025429669063333275,0.005587737517458072,0.008117668352437542,0.0045003709335813755,0.0,83040
0.0,-0.02260926038620202,0.011896757160772356,-0.00443546689556978,0.003875791947609542,0.0018086487093230672,0.06939921607520011,0.013145730921636473,0.02542966906332747,0.005587737517456974,0.008117668352435775,0.0045003709335803225,0.0,83100
